"station_name","year","month_num","mean_monthly","max_monthly","min_monthly","lower_5th_percentile","upper_95th_percentile","name"
"tetrahedron","2019","06",1905.11208785822,1970.13665158371,1835.69158371041,1842.0236199095,1965.58687782805,"PC_accumulated_wtr_yr"
"tetrahedron","2019","06",301.379861111111,629.5,0,2.5,589.5,"SWE"
"tetrahedron","2019","06",66.9018181818182,143.2,0,0,132.8,"Snow_Depth"
"tetrahedron","2019","07",10.3729838709677,20.5,2.8,6.5,16.2,"Air_Temp"
"tetrahedron","2019","07",2070.83049566973,2158.93076923077,1970.42941176471,1975.88332579185,2150.25004524887,"PC_accumulated_wtr_yr"
"tetrahedron","2019","07",0,0,0,0,0,"SWE"
"tetrahedron","2019","07",0,0,0,0,0,"Snow_Depth"
"tetrahedron","2019","08",12.6090053763441,22.7,5.7,8,20.685,"Air_Temp"
"tetrahedron","2019","08",2246.92282014791,2319.97656108597,2159.04660633484,2182.77745248869,2311.9147918552,"PC_accumulated_wtr_yr"
"tetrahedron","2019","08",0,0,0,0,0,"SWE"
"tetrahedron","2019","08",0,0,0,0,0,"Snow_Depth"
"tetrahedron","2019","09",7.70430555555556,22,-0.7,0.7,15.5,"Air_Temp"
"tetrahedron","2019","09",2429.0028511815,2493.94832579185,2320.30705882353,2332.63488687783,2493.9,"PC_accumulated_wtr_yr"
"tetrahedron","2019","09",0,0,0,0,0,"SWE"
"tetrahedron","2019","09",0,0,0,0,0,"Snow_Depth"
"tetrahedron","2019","10",1.72409152086137,10.6,-5.4,-2.29,5.99,"Air_Temp"
"tetrahedron","2019","10",151.055653154564,276.431040723985,0,1.3516742081456,273.351674208147,"PC_accumulated_wtr_yr"
"tetrahedron","2019","10",12.8652291105121,62,0,0,48.9499999999999,"SWE"
"tetrahedron","2019","10",6.41439873417722,29.7,0,0,22.545,"Snow_Depth"
"tetrahedron","2019","11",1.71055555555556,10.2,-9.2,-7.005,7.7,"Air_Temp"
"tetrahedron","2019","11",357.726482968831,469.66968325792,276.656923076926,278.543647058827,456.658936651587,"PC_accumulated_wtr_yr"
"tetrahedron","2019","11",4.62361111111111,21,0,0,17.05,"SWE"
"tetrahedron","2019","11",4.09493865030675,10.2,0,0.1,9.5,"Snow_Depth"
"tetrahedron","2019","12",-1.95243243243243,5.4,-7.8,-5.9,1.8,"Air_Temp"
"tetrahedron","2019","12",582.503150096269,721.431674208148,469.66968325792,475.680696832583,692.256280542988,"PC_accumulated_wtr_yr"
"tetrahedron","2019","12",26.1545698924731,72,5,9,49,"SWE"
"tetrahedron","2019","12",73.3847025495751,144.8,8.2,14.025,138.675,"Snow_Depth"
"tetrahedron","2020","01",-3.63748308525034,3.1,-15.2,-12.1,1.11,"Air_Temp"
"tetrahedron","2020","01",974.686204297167,1254.72767937945,723.094027149324,766.080968325793,1212.0318959276,"PC_accumulated_wtr_yr"
"tetrahedron","2020","01",318.01747311828,676,76,135.15,642.85,"SWE"
"tetrahedron","2020","01",226.464148351648,295.3,131.6,136.635,290.43,"Snow_Depth"
"tetrahedron","2020","02",-3.59491279069767,3.8,-10.5,-8.2,1.065,"Air_Temp"
"tetrahedron","2020","02",1471.65110862075,1624.8857918552,1257.97402714932,1309.16730769231,1606.30961538462,"PC_accumulated_wtr_yr"
"tetrahedron","2020","02",927.116379310345,1150,596,681.5,1118,"SWE"
"tetrahedron","2020","02",299.97304964539,316,275.4,280.1,312.88,"Snow_Depth"
"tetrahedron","2020","03",-4.84832535885167,0.9,-10.6,-9.72,-1,"Air_Temp"
"tetrahedron","2020","03",1706.64690618568,1754.33925792788,1624.8857918552,1637.54042533937,1750.16682103968,"PC_accumulated_wtr_yr"
"tetrahedron","2020","03",1208.03349282297,1259,1151,1156,1255,"SWE"
"tetrahedron","2020","03",303.4,303.4,303.4,303.4,303.4,"Snow_Depth"
"tetrahedron","2020","04",NA,-Inf,Inf,NA,NA,"Air_Temp"
"tetrahedron","2020","04",1794.82818116332,1835.20479115817,1754.45157116848,1758.48923216796,1831.16713015869,"PC_accumulated_wtr_yr"
"tetrahedron","2020","04",NA,-Inf,Inf,NA,NA,"SWE"
"tetrahedron","2020","04",NA,-Inf,Inf,NA,NA,"Snow_Depth"
"tetrahedron","2020","05",9.2015873015873,16.5,2,2.4,16.39,"Air_Temp"
"tetrahedron","2020","05",1877.07590975004,1920.71656108597,1835.31710439877,1839.48954128697,1913.88903167421,"PC_accumulated_wtr_yr"
"tetrahedron","2020","05",1062.81147540984,1103,1039,1043,1088,"SWE"
"tetrahedron","2020","05",212.503389830508,217.2,207.9,208.99,216.41,"Snow_Depth"
"tetrahedron","2020","06",6.59638888888889,17.4,0.3,1.7,13.7,"Air_Temp"
"tetrahedron","2020","06",2026.57083572147,2148.84515837104,1921.09547511312,1924.65167420815,2140.85167420815,"PC_accumulated_wtr_yr"
"tetrahedron","2020","06",796.15,1039,354,422,1016,"SWE"
"tetrahedron","2020","06",152.966527777778,207.4,64.3,77.9,204.1,"Snow_Depth"
"tetrahedron","2020","07",11.2389784946237,27.2,2.4,4.1,22.2,"Air_Temp"
"tetrahedron","2020","07",2230.08750413565,2280.44615384616,2149.31909502263,2156.88149773756,2277.86323529412,"PC_accumulated_wtr_yr"
"tetrahedron","2020","07",95.0162162162162,353,0,0,309.05,"SWE"
"tetrahedron","2020","07",16.4201612903226,64.8,0,0,56.57,"Snow_Depth"
"tetrahedron","2020","08",11.3384408602151,26.6,4.6,5.8,18.685,"Air_Temp"
"tetrahedron","2020","08",2364.30039083624,2459.30352941177,2280.54877828054,2283.35167420815,2451.41586877828,"PC_accumulated_wtr_yr"
"tetrahedron","2020","08",0,0,0,0,0,"SWE"
"tetrahedron","2020","08",0,0,0,0,0,"Snow_Depth"
"tetrahedron","2020","09",12.1408333333333,24.8,1.9,3.6,20.2,"Air_Temp"
"tetrahedron","2020","09",2490.93005216189,2498.35167420815,2459.62787330317,2470.70642533937,2498.35167420815,"PC_accumulated_wtr_yr"
"tetrahedron","2020","09",0,0,0,0,0,"SWE"
"tetrahedron","2020","09",0,0,0,0,0,"Snow_Depth"
"tetrahedron","2020","10",4.27792732166891,20.9,-5.8,-3.29,16.89,"Air_Temp"
"tetrahedron","2020","10",138.528169853549,273.345339366515,0,0.700000000000728,262.424561085973,"PC_accumulated_wtr_yr"
"tetrahedron","2020","10",7.48790322580645,34,0,0,29,"SWE"
"tetrahedron","2020","10",4.31064162754304,16.7,0,0,13.81,"Snow_Depth"
"tetrahedron","2020","11",-1.22723463687151,14.4,-6.8,-5.4,7,"Air_Temp"
"tetrahedron","2020","11",439.219260306686,593.355113122172,273.43330316742,278.43369683258,573.2,"PC_accumulated_wtr_yr"
"tetrahedron","2020","11",108.409027777778,314,0,0,280,"SWE"
"tetrahedron","2020","11",52.3375626043406,120.3,0,0.69,108,"Snow_Depth"
"tetrahedron","2020","12",-1.38753424657534,8,-6.9,-4.755,4.6,"Air_Temp"
"tetrahedron","2020","12",721.695332595403,900.597134238311,593.481176470586,599.168959276017,857.993289592758,"PC_accumulated_wtr_yr"
"tetrahedron","2020","12",460.036486486486,718,283,312.95,673.05,"SWE"
"tetrahedron","2020","12",159.232997118156,271.4,100.5,104,244.395,"Snow_Depth"
"tetrahedron","2021","01",-2.86657608695652,3.5,-8.7,-6.6,0.225,"Air_Temp"
"tetrahedron","2021","01",1074.06118239024,1212.37085972851,906.87834087481,946.143262443437,1204.75909049774,"PC_accumulated_wtr_yr"
"tetrahedron","2021","01",902.085034013605,1112,719,756,1061.3,"SWE"
"tetrahedron","2021","01",317.859254143646,382,262.4,277.53,352.09,"Snow_Depth"
"tetrahedron","2021","02",-5.38452380952381,0.3,-16.2,-10.945,-0.655000000000007,"Air_Temp"
"tetrahedron","2021","02",1306.25821812379,1399.42814479638,1212.60045248869,1218.05005429864,1393.45609502262,"PC_accumulated_wtr_yr"
"tetrahedron","2021","02",1282.21428571429,1457,1113,1145.55,1442,"SWE"
"tetrahedron","2021","02",390.168601190476,412.9,373.7,378.3,407.745,"Snow_Depth"
"tetrahedron","2021","03",-2.49689189189189,7.2,-9.7,-6.405,1.305,"Air_Temp"
"tetrahedron","2021","03",1492.36699221082,1600.8,1399.72832579186,1404.77607692308,1600.05480542986,"PC_accumulated_wtr_yr"
"tetrahedron","2021","03",1675.72311827957,1839,1458,1473.15,1832,"SWE"
"tetrahedron","2021","03",457.341908713693,507.8,397.5,401.3,498.27,"Snow_Depth"
"tetrahedron","2021","04",2.45458333333333,17,-9.2,-5.9,12.8,"Air_Temp"
"tetrahedron","2021","04",1653.85844042232,1718.21276018099,1600.8,1601.4,1703.9494117647,"PC_accumulated_wtr_yr"
"tetrahedron","2021","04",1420.24234693878,1849,1241,1264.37,1842,"SWE"
"tetrahedron","2021","04",459.835474860335,506,408.2,417.175,497.85,"Snow_Depth"
"tetrahedron","2021","05",4.75846774193548,15.9,-3.8,-1.2,12.4,"Air_Temp"
"tetrahedron","2021","05",1784.53967182406,1864.53375565611,1718.50081447964,1723.77349773755,1860.09294117647,"PC_accumulated_wtr_yr"
"tetrahedron","2021","05",1160.07178217822,1284,982,1022.25,1257,"SWE"
"tetrahedron","2021","05",358.396169630643,407.6,292.2,302.65,403.1,"Snow_Depth"
"tetrahedron","2021","06",11.7830555555556,33.4,-0.6,0.7,28.405,"Air_Temp"
"tetrahedron","2021","06",1968.39923705379,2048.49040723982,1864.83665158371,1870.98018099548,2043.20239366516,"PC_accumulated_wtr_yr"
"tetrahedron","2021","06",855.431967213115,1068,609,681.9,1009.2,"SWE"
"tetrahedron","2021","06",205.440979020979,291.5,79,98.6,277.45,"Snow_Depth"
"tetrahedron","2021","07",14.3197580645161,27.1,4.3,7.515,21.8,"Air_Temp"
"tetrahedron","2021","07",2089.21084841629,2119.65746606335,2048.73221719457,2055.1952760181,2116.70856108597,"PC_accumulated_wtr_yr"
"tetrahedron","2021","07",119.171853856563,606,0,0,543.2,"SWE"
"tetrahedron","2021","07",9.94480234260615,77.3,0,0,59.7,"Snow_Depth"
"tetrahedron","2021","08",13.3278225806452,28.8,2.1,5.2,23.8,"Air_Temp"
"tetrahedron","2021","08",2172.28984732156,2232.89656108597,2119.78398190045,2122,2228.5585520362,"PC_accumulated_wtr_yr"
"tetrahedron","2021","08",0,0,0,0,0,"SWE"
"tetrahedron","2021","08",0,0,0,0,0,"Snow_Depth"
"tetrahedron","2021","09",8.15333333333333,22.1,0.6,2.5,15.105,"Air_Temp"
"tetrahedron","2021","09",2336.57648707893,2499.2,2233.01791855203,2235.75026244344,2469.83445248869,"PC_accumulated_wtr_yr"
"tetrahedron","2021","09",0,0,0,0,0,"SWE"
"tetrahedron","2021","09",0,0,0,0,0,"Snow_Depth"
"tetrahedron","2021","10",1.43296244784423,8.2,-3.6,-2,5.41,"Air_Temp"
"tetrahedron","2021","10",185.363243504597,431.579185520361,0,2.17964705882096,425.961312217193,"PC_accumulated_wtr_yr"
"tetrahedron","2021","10",25.8360215053763,116,0,0,112,"SWE"
"tetrahedron","2021","10",9.20389908256881,31.6,0,0,25.4,"Snow_Depth"
"tetrahedron","2021","11",-0.760140845070423,6.2,-6.4,-5.055,4.4,"Air_Temp"
"tetrahedron","2021","11",643.423987958771,824.684615384615,431.833303167419,445.813122171945,798.354651583709,"PC_accumulated_wtr_yr"
