"station_name","year","month_num","mean_monthly","max_monthly","min_monthly","lower_5th_percentile","upper_95th_percentile","name"
"rennellpass","2015","12",1.40384946236559,6.813,-3.777,-1.68305,5.4227,"Air_Temp"
"rennellpass","2015","12",0.792699998021126,9.26000022888184,0,0,4.61249990463257,"Snow_Depth_qaqc"
"rennellpass","2016","01",3.23747580645161,9.015,-3.212,-0.11275,6.535,"Air_Temp"
"rennellpass","2016","01",0.712168679718512,5.15999984741211,0,0,3.83700008392333,"Snow_Depth_qaqc"
"rennellpass","2016","02",3.85188505747126,10.149,-0.789,-0.13355,7.65215,"Air_Temp"
"rennellpass","2016","02",0,0,0,0,0,"Snow_Depth_qaqc"
"rennellpass","2016","03",3.39844474393531,16.796,-2.305,-0.563,7.028,"Air_Temp"
"rennellpass","2016","03",0,0,0,0,0,"Snow_Depth_qaqc"
"rennellpass","2016","04",5.15788888888889,15.509,-0.339,1.3669,8.2287,"Air_Temp"
"rennellpass","2016","04",0,0,0,0,0,"Snow_Depth_qaqc"
"rennellpass","2016","05",7.44826829268293,22.369,1.208,2.6316,12.727,"Air_Temp"
"rennellpass","2016","05",0,0,0,0,0,"Snow_Depth_qaqc"
"rennellpass","2016","06",9.09125833333333,16.01,3.089,5.38245,13.0436,"Air_Temp"
"rennellpass","2016","06",0,0,0,0,0,"Snow_Depth_qaqc"
"rennellpass","2016","07",11.8234247311828,20.317,8.643,9.6237,14.97875,"Air_Temp"
"rennellpass","2016","07",0,0,0,0,0,"Snow_Depth_qaqc"
"rennellpass","2016","08",12.6533881401617,20.674,7.92,9.854,16.1415,"Air_Temp"
"rennellpass","2016","08",0,0,0,0,0,"Snow_Depth_qaqc"
"rennellpass","2016","09",9.97568888888889,16.63,4.194,6.0247,14.2912,"Air_Temp"
"rennellpass","2016","09",0,0,0,0,0,"Snow_Depth_qaqc"
"rennellpass","2016","10",6.04002150537634,12.074,0.246,2.038,9.4958,"Air_Temp"
"rennellpass","2016","10",12.3048571074293,30.3899993896484,0,0,29.4400005340576,"Snow_Depth_qaqc"
"rennellpass","2016","11",4.35195555555556,11.565,-1.986,-0.2018,9.1905,"Air_Temp"
"rennellpass","2016","11",12.9049999468602,253.039993286133,0,0,13.9899997711182,"Snow_Depth_qaqc"
